"mass-rfile"
"Iteration" "mass"
("Iteration" "mass(inlet)" "mass(outlet-oil)")
4835 0.02622239847736852 -0.02622237581142177
4836 0.02622239847736852 -0.02622238045222784
4837 0.02622239847736852 -0.02622237846224681
4838 0.02622239847736852 -0.02622239720504643
4839 0.02622239847736852 -0.02622240358834074
4840 0.02622239847736852 -0.02622241459629279
4841 0.02622239847736852 -0.02622242232396684
4842 0.02622239847736852 -0.02622242901364107
4843 0.02622239847736852 -0.02622243727087786
4844 0.02622239847736852 -0.02622247846540311
4845 0.02622239847736852 -0.02622243002689139
4846 0.02622239847736852 -0.02622246233247196
4847 0.02622239847736852 -0.02622239795971555
4848 0.02622239847736852 -0.02622238611142638
4849 0.02622239847736852 -0.02622231898280631
4850 0.02622239847736852 -0.0262223495327746
4851 0.02622239847736852 -0.02622242154899518
4852 0.02622239847736852 -0.02622243578753458
4853 0.02622239847736852 -0.02622240710817192
4854 0.02622239847736852 -0.0262224050210111
4855 0.02622239847736852 -0.02622240677138097
4856 0.02622239847736852 -0.02622241512154443
4857 0.02622239847736852 -0.02622241552563393
4858 0.02622239847736852 -0.02622242011006259
4859 0.02622239847736852 -0.02622245663456917
4860 0.02622239847736852 -0.02622244225769638
4861 0.02622239847736852 -0.02622232225491712
4862 0.02622239847736852 -0.02622238598951123
4863 0.02622239847736852 -0.02622245578541538
4864 0.02622239847736852 -0.02622233643032688
4865 0.02622239847736852 -0.02622237259831104
4866 0.02622239847736852 -0.02622239356578313
4867 0.02622239847736852 -0.0262224022920582
4868 0.02622239847736852 -0.02622231825642267
4869 0.02622239847736852 -0.0262224146253195
4870 0.02622239847736852 -0.02622228392465079
4871 0.02622239847736852 -0.02622232677728753
4872 0.02622239847736852 -0.02622235045090872
4873 0.02622239847736852 -0.0262223643988666
4874 0.02622239847736852 -0.02622239791930013
4875 0.02622239847736852 -0.02622238741466145
4876 0.02622239847736852 -0.02622246966145039
4877 0.02622239847736852 -0.02622242003812127
4878 0.02622239847736852 -0.0262224091945708
4879 0.02622239847736852 -0.02622240432781933
4880 0.02622239847736852 -0.02622239824737218
4881 0.02622239847736852 -0.02622240205432676
4882 0.02622239847736852 -0.02622240794665065
4883 0.02622239847736852 -0.02622241025934749
4884 0.02622239847736852 -0.02622233837064904
4885 0.02622239847736852 -0.02622240624183663
4886 0.02622239847736852 -0.02622239164812938
4887 0.02622239847736852 -0.02622239570024489
4888 0.02622239847736852 -0.02622239833968105
4889 0.02622239847736852 -0.02622239823840939
4890 0.02622239847736852 -0.02622239978544471
4891 0.02622239847736852 -0.02622239908130322
4892 0.02622239847736852 -0.02622239864928079
4893 0.02622239847736852 -0.02622242110276315
4894 0.02622239847736852 -0.02622240712018089
4895 0.02622239847736852 -0.02622240005590898
4896 0.02622239847736852 -0.02622239171935538
4897 0.02622239847736852 -0.02622238307002759
4898 0.02622239847736852 -0.02622237628574829
4899 0.02622239847736852 -0.02622237205694873
4900 0.02622239847736852 -0.02622237668994573
4901 0.02622239847736852 -0.02622237245533091
4902 0.02622239847736852 -0.02622237170096753
4903 0.02622239847736852 -0.02622237208502463
4904 0.02622239847736852 -0.02622237751269741
4905 0.02622239847736852 -0.02622238796409489
4906 0.02622239847736852 -0.02622238686790773
4907 0.02622239847736852 -0.02622239139560702
4908 0.02622239847736852 -0.02622239679379238
4909 0.02622239847736852 -0.02622240387310035
4910 0.02622239847736852 -0.02622240797164832
4911 0.02622239847736852 -0.02622240658801729
4912 0.02622239847736852 -0.0262224124720513
4913 0.02622239847736852 -0.02622241578356839
4914 0.02622239847736852 -0.0262224193031917
4915 0.02622239847736852 -0.02622242159460782
4916 0.02622239847736852 -0.02622242021179217
4917 0.02622239847736852 -0.02622242281709003
4918 0.02622239847736852 -0.0262224210826204
4919 0.02622239847736852 -0.02622239153953498
4920 0.02622239847736852 -0.02622239810045146
4921 0.02622239847736852 -0.02622240197736959
4922 0.02622239847736852 -0.02622240409772963
4923 0.02622239847736852 -0.02622240358160532
4924 0.02622239847736852 -0.02622240079152102
4925 0.02622239847736852 -0.02622239773810519
4926 0.02622239847736852 -0.02622239492535337
4927 0.02622239847736852 -0.02622239333010959
4928 0.02622239847736852 -0.02622238999530564
4929 0.02622239847736852 -0.02622239313512527
4930 0.02622239847736852 -0.02622238923663979
4931 0.02622239847736852 -0.026222406271179
4932 0.02622239847736852 -0.02622239643259796
4933 0.02622239847736852 -0.02622239520514282
4934 0.02622239847736852 -0.02622239595918114
4935 0.02622239847736852 -0.02622239794444014
4936 0.02622239847736852 -0.02622239964794896
4937 0.02622239847736852 -0.02622240280149972
4938 0.02622239847736852 -0.02622240456155694
4939 0.02622239847736852 -0.02622240633756472
4940 0.02622239847736852 -0.02622240798067153
4941 0.02622239847736852 -0.02622241118345381
4942 0.02622239847736852 -0.02622241338325101
4943 0.02622239847736852 -0.02622241561102745
4944 0.02622239847736852 -0.02622241822090327
4945 0.02622239847736852 -0.0262224230854972
4946 0.02622239847736852 -0.02622242166508576
4947 0.02622239847736852 -0.02622242515081758
4948 0.02622239847736852 -0.02622241061211961
4949 0.02622239847736852 -0.02622241408232334
4950 0.02622239847736852 -0.02622241266432222
4951 0.02622239847736852 -0.02622241176341492
4952 0.02622239847736852 -0.02622240931126444
4953 0.02622239847736852 -0.02622240671168806
4954 0.02622239847736852 -0.02622240327866236
4955 0.02622239847736852 -0.02622240163367264
4956 0.02622239847736852 -0.02622239776150286
4957 0.02622239847736852 -0.0262223932681517
4958 0.02622239847736852 -0.02622239038823605
4959 0.02622239847736852 -0.02622238646442887
4960 0.02622239847736852 -0.02622238678623387
4961 0.02622239847736852 -0.02622238172835951
4962 0.02622239847736852 -0.02622237798624922
4963 0.02622239847736852 -0.02622238549191059
4964 0.02622239847736852 -0.02622238112405936
4965 0.02622239847736852 -0.02622237803340198
4966 0.02622239847736852 -0.02622237799804545
4967 0.02622239847736852 -0.02622237776000607
4968 0.02622239847736852 -0.02622237936071018
4969 0.02622239847736852 -0.02622238259649848
4970 0.02622239847736852 -0.02622238341700777
4971 0.02622239847736852 -0.02622238680552335
4972 0.02622239847736852 -0.02622239021899007
4973 0.02622239847736852 -0.02622239179962835
4974 0.02622239847736852 -0.02622239280067254
4975 0.02622239847736852 -0.02622239521089255
4976 0.02622239847736852 -0.0262223990348951
4977 0.02622239847736852 -0.02622240417039363
4978 0.02622239847736852 -0.02622240819858914
4979 0.02622239847736852 -0.02622241177624363
4980 0.02622239847736852 -0.02622241187823242
4981 0.02622239847736852 -0.02622241702749537
4982 0.02622239847736852 -0.02622242215018511
4983 0.02622239847736852 -0.02622242426819433
4984 0.02622239847736852 -0.02622242682280456
4985 0.02622239847736852 -0.02622242400110899
4986 0.02622239847736852 -0.02622242511093075
4987 0.02622239847736852 -0.02622242609684147
4988 0.02622239847736852 -0.02622241931333751
4989 0.02622239847736852 -0.02622242095542563
4990 0.02622239847736852 -0.02622241845287343
4991 0.02622239847736852 -0.02622241447571899
4992 0.02622239847736852 -0.02622240851907754
4993 0.02622239847736852 -0.0262224020083545
4994 0.02622239847736852 -0.02622239683448326
4995 0.02622239847736852 -0.02622239154111398
4996 0.02622239847736852 -0.02622238979003971
4997 0.02622239847736852 -0.02622238638006453
4998 0.02622239847736852 -0.02622238144274021
4999 0.02622239847736852 -0.02622237542147777
5000 0.02622239847736852 -0.02622237906096258
5001 0.02622239847736852 -0.02622237876329385
5002 0.02622239847736852 -0.0262223816063791
5003 0.02622239847736852 -0.02622238027515941
5004 0.02622239847736852 -0.02622238019206433
5005 0.02622239847736852 -0.02622238306714573
5006 0.02622239847736852 -0.02622238740010764
5007 0.02622239847736852 -0.02622239060747722
5008 0.02622239847736852 -0.02622239251708879
5009 0.02622239847736852 -0.02622239487909576
5010 0.02622239847736852 -0.02622239721086352
5011 0.02622239847736852 -0.02622239943527259
5012 0.02622239847736852 -0.02622240295114759
5013 0.02622239847736852 -0.02622240641007679
5014 0.02622239847736852 -0.02622240881565749
5015 0.02622239847736852 -0.02622241181271598
5016 0.02622239847736852 -0.02622241492475675
5017 0.02622239847736852 -0.02622241249791512
5018 0.02622239847736852 -0.02622241539529492
5019 0.02622239847736852 -0.02622241525829399
5020 0.02622239847736852 -0.0262224094666554
5021 0.02622239847736852 -0.02622241263005879
5022 0.02622239847736852 -0.02622241103182115
5023 0.02622239847736852 -0.02622240990684047
5024 0.02622239847736852 -0.02622240868376515
5025 0.02622239847736852 -0.02622240848284392
5026 0.02622239847736852 -0.02622240717637754
5027 0.02622239847736852 -0.02622240415841735
5028 0.02622239847736852 -0.02622239783478287
5029 0.02622239847736852 -0.02622239413352288
5030 0.02622239847736852 -0.02622239268823323
5031 0.02622239847736852 -0.02622238804859053
5032 0.02622239847736852 -0.02622238572124821
5033 0.02622239847736852 -0.02622238448229089
5034 0.02622239847736852 -0.02622238302819822
5035 0.02622239847736852 -0.0262223872449685
5036 0.02622239847736852 -0.02622238407793348
5037 0.02622239847736852 -0.02622238889449458
5038 0.02622239847736852 -0.02622238725454785
5039 0.02622239847736852 -0.02622238900491512
5040 0.02622239847736852 -0.02622239192221847
5041 0.02622239847736852 -0.02622239507317119
5042 0.02622239847736852 -0.02622239862245744
5043 0.02622239847736852 -0.02622240041396491
5044 0.02622239847736852 -0.02622240187020032
5045 0.02622239847736852 -0.02622240328579151
5046 0.02622239847736852 -0.0262224043802687
5047 0.02622239847736852 -0.02622240907391706
5048 0.02622239847736852 -0.02622241030363099
5049 0.02622239847736852 -0.02622241280327992
5050 0.02622239847736852 -0.02622241652366582
5051 0.02622239847736852 -0.02622242089113331
5052 0.02622239847736852 -0.02622241783635483
5053 0.02622239847736852 -0.02622241821102925
5054 0.02622239847736852 -0.026222418095665
5055 0.02622239847736852 -0.02622241339659234
5056 0.02622239847736852 -0.02622241394575595
5057 0.02622239847736852 -0.02622241335006563
5058 0.02622239847736852 -0.02622241286283226
5059 0.02622239847736852 -0.02622241431319699
5060 0.02622239847736852 -0.02622241303048068
5061 0.02622239847736852 -0.02622240914657326
5062 0.02622239847736852 -0.02622240298939872
5063 0.02622239847736852 -0.02622240047113178
5064 0.02622239847736852 -0.02622239799786722
5065 0.02622239847736852 -0.0262223950630179
5066 0.02622239847736852 -0.02622239204972041
5067 0.02622239847736852 -0.02622239899447567
5068 0.02622239847736852 -0.02622239446138652
5069 0.02622239847736852 -0.02622239498464652
5070 0.02622239847736852 -0.026222394424254
5071 0.02622239847736852 -0.02622239561258698
5072 0.02622239847736852 -0.02622239795107232
5073 0.02622239847736852 -0.02622239826942095
5074 0.02622239847736852 -0.02622239692494116
5075 0.02622239847736852 -0.02622239499580142
5076 0.02622239847736852 -0.02622239548405595
5077 0.02622239847736852 -0.02622239531632529
5078 0.02622239847736852 -0.02622239603243323
5079 0.02622239847736852 -0.0262223964545489
5080 0.02622239847736852 -0.02622239741354002
5081 0.02622239847736852 -0.02622239694241566
5082 0.02622239847736852 -0.02622239567699167
5083 0.02622239847736852 -0.02622239628473848
5084 0.02622239847736852 -0.02622239654195231
5085 0.02622239847736852 -0.02622239674175066
5086 0.02622239847736852 -0.02622239463014411
5087 0.02622239847736852 -0.02622239233895926
5088 0.02622239847736852 -0.02622239045848426
5089 0.02622239847736852 -0.02622238806339677
5090 0.02622239847736852 -0.02622238887393966
5091 0.02622239847736852 -0.02622238700233685
5092 0.02622239847736852 -0.02622238648027886
5093 0.02622239847736852 -0.02622238445676985
5094 0.02622239847736852 -0.02622238345307259
5095 0.02622239847736852 -0.02622238278874775
5096 0.02622239847736852 -0.02622238220654515
5097 0.02622239847736852 -0.02622238355202385
5098 0.02622239847736852 -0.02622238286996026
5099 0.02622239847736852 -0.02622238209139493
5100 0.02622239847736852 -0.02622238363286463
5101 0.02622239847736852 -0.02622238520253239
5102 0.02622239847736852 -0.02622240988235391
5103 0.02622239847736852 -0.02622240364744986
5104 0.02622239847736852 -0.02622239849703639
5105 0.02622239847736852 -0.02622240338838336
5106 0.02622239847736852 -0.02622240826774742
5107 0.02622239847736852 -0.02622241271681157
5108 0.02622239847736852 -0.02622241705062137
5109 0.02622239847736852 -0.02622241919767978
5110 0.02622239847736852 -0.02622242009540394
5111 0.02622239847736852 -0.02622240842833317
5112 0.02622239847736852 -0.02622241400894414
5113 0.02622239847736852 -0.02622241507528468
5114 0.02622239847736852 -0.02622241765153292
5115 0.02622239847736852 -0.02622241871799579
5116 0.02622239847736852 -0.02622241885215201
5117 0.02622239847736852 -0.02622241569623026
5118 0.02622239847736852 -0.0262224154852868
5119 0.02622239847736852 -0.02622241277714292
5120 0.02622239847736852 -0.02622241152680522
5121 0.02622239847736852 -0.02622240940878607
5122 0.02622239847736852 -0.02622240828964058
5123 0.02622239847736852 -0.02622241298843194
5124 0.02622239847736852 -0.02622240776628948
5125 0.02622239847736852 -0.02622240562294403
5126 0.02622239847736852 -0.02622240413345119
5127 0.02622239847736852 -0.02622240296796408
5128 0.02622239847736852 -0.02622240047397893
5129 0.02622239847736852 -0.02622239699849748
5130 0.02622239847736852 -0.02622239555444245
5131 0.02622239847736852 -0.0262223935468568
5132 0.02622239847736852 -0.02622239230366274
5133 0.02622239847736852 -0.02622239140255106
5134 0.02622239847736852 -0.02622239279891252
5135 0.02622239847736852 -0.02622239473524005
5136 0.02622239847736852 -0.02622239406600529
5137 0.02622239847736852 -0.02622238920268023
5138 0.02622239847736852 -0.02622238449421596
5139 0.02622239847736852 -0.02622238561961006
5140 0.02622239847736852 -0.02622240364113586
5141 0.02622239847736852 -0.02622239323102177
5142 0.02622239847736852 -0.02622239231317048
5143 0.02622239847736852 -0.0262223937051185
5144 0.02622239847736852 -0.02622239755222811
5145 0.02622239847736852 -0.02622240007856083
5146 0.02622239847736852 -0.02622240451615094
5147 0.02622239847736852 -0.02622240683886651
5148 0.02622239847736852 -0.02622241140681388
5149 0.02622239847736852 -0.02622240465533843
5150 0.02622239847736852 -0.02622240626714286
5151 0.02622239847736852 -0.02622240893097437
5152 0.02622239847736852 -0.02622240986657693
5153 0.02622239847736852 -0.02622240958538773
5154 0.02622239847736852 -0.02622240720228567
5155 0.02622239847736852 -0.02622240249981582
5156 0.02622239847736852 -0.02622239817186723
5157 0.02622239847736852 -0.02622239368746059
5158 0.02622239847736852 -0.026222392416619
5159 0.02622239847736852 -0.02622239050394793
5160 0.02622239847736852 -0.02622238796145766
5161 0.02622239847736852 -0.02622238572620933
5162 0.02622239847736852 -0.02622238262338761
5163 0.02622239847736852 -0.02622238724100759
5164 0.02622239847736852 -0.02622238165423273
5165 0.02622239847736852 -0.02622237850832246
5166 0.02622239847736852 -0.02622237708765482
5167 0.02622239847736852 -0.02622237637122279
5168 0.02622239847736852 -0.02622238035105402
5169 0.02622239847736852 -0.02622238290607501
5170 0.02622239847736852 -0.02622238574713592
5171 0.02622239847736852 -0.02622239574452984
5172 0.02622239847736852 -0.02622239839194672
5173 0.02622239847736852 -0.02622240254495435
5174 0.02622239847736852 -0.0262224060123093
5175 0.02622239847736852 -0.02622241017770702
5176 0.02622239847736852 -0.02622239671724458
5177 0.02622239847736852 -0.02622240765467176
5178 0.02622239847736852 -0.0262224127577032
5179 0.02622239847736852 -0.02622241731421348
5180 0.02622239847736852 -0.02622241865083269
5181 0.02622239847736852 -0.02622241848060473
5182 0.02622239847736852 -0.02622240889623859
5183 0.02622239847736852 -0.0262224105415047
5184 0.02622239847736852 -0.02622241133004723
5185 0.02622239847736852 -0.0262224087305109
5186 0.02622239847736852 -0.02622240603723716
5187 0.02622239847736852 -0.02622240177680048
5188 0.02622239847736852 -0.02622240248185069
5189 0.02622239847736852 -0.02622239617208669
5190 0.02622239847736852 -0.02622239254074319
5191 0.02622239847736852 -0.02622239089345567
5192 0.02622239847736852 -0.02622238954575297
5193 0.02622239847736852 -0.02622238873725043
5194 0.02622239847736852 -0.0262223866316593
5195 0.02622239847736852 -0.02622238840520299
5196 0.02622239847736852 -0.02622238591158132
5197 0.02622239847736852 -0.02622238838971472
5198 0.02622239847736852 -0.02622238720027277
5199 0.02622239847736852 -0.02622239011127803
5200 0.02622239847736852 -0.02622239089778547
5201 0.02622239847736852 -0.02622239363017758
5202 0.02622239847736852 -0.02622239594656159
5203 0.02622239847736852 -0.02622239953111564
5204 0.02622239847736852 -0.02622240439443568
5205 0.02622239847736852 -0.02622240522841435
5206 0.02622239847736852 -0.02622240918211883
5207 0.02622239847736852 -0.02622240556851386
5208 0.02622239847736852 -0.02622240505161656
5209 0.02622239847736852 -0.02622240585688629
5210 0.02622239847736852 -0.02622240727508473
5211 0.02622239847736852 -0.0262224080768326
5212 0.02622239847736852 -0.02622240473535726
5213 0.02622239847736852 -0.02622240369165384
5214 0.02622239847736852 -0.02622240262383146
5215 0.02622239847736852 -0.02622240172864797
5216 0.02622239847736852 -0.02622240060375211
5217 0.02622239847736852 -0.02622240029673373
5218 0.02622239847736852 -0.02622239967828128
5219 0.02622239847736852 -0.02622239858742348
5220 0.02622239847736852 -0.02622239622378619
5221 0.02622239847736852 -0.02622239629101832
5222 0.02622239847736852 -0.02622239385969023
5223 0.02622239847736852 -0.02622239136080841
5224 0.02622239847736852 -0.02622238990474511
5225 0.02622239847736852 -0.02622238733169482
5226 0.02622239847736852 -0.02622239253692949
5227 0.02622239847736852 -0.02622238851692843
5228 0.02622239847736852 -0.02622238947365108
5229 0.02622239847736852 -0.02622238968027239
5230 0.02622239847736852 -0.0262223911574441
5231 0.02622239847736852 -0.02622239314190571
5232 0.02622239847736852 -0.02622239315980553
5233 0.02622239847736852 -0.02622239216368732
5234 0.02622239847736852 -0.02622238878798086
5235 0.02622239847736852 -0.02622239032770958
5236 0.02622239847736852 -0.02622239394140727
5237 0.02622239847736852 -0.02622239536303243
5238 0.02622239847736852 -0.02622239608182559
5239 0.02622239847736852 -0.02622239643959916
5240 0.02622239847736852 -0.02622239930667512
5241 0.02622239847736852 -0.02622240140893727
5242 0.02622239847736852 -0.0262224029099174
5243 0.02622239847736852 -0.02622240387397411
5244 0.02622239847736852 -0.02622240589387266
5245 0.02622239847736852 -0.02622240707686542
5246 0.02622239847736852 -0.0262224079361948
5247 0.02622239847736852 -0.0262224088251403
5248 0.02622239847736852 -0.02622240997535849
5249 0.02622239847736852 -0.02622241086046983
5250 0.02622239847736852 -0.02622241149833985
5251 0.02622239847736852 -0.02622241251891952
5252 0.02622239847736852 -0.02622241138916573
5253 0.02622239847736852 -0.02622240595513283
5254 0.02622239847736852 -0.02622240575525987
5255 0.02622239847736852 -0.02622240420072885
5256 0.02622239847736852 -0.02622240446018797
5257 0.02622239847736852 -0.0262224028438163
5258 0.02622239847736852 -0.02622240012661526
5259 0.02622239847736852 -0.02622239581956568
5260 0.02622239847736852 -0.02622239137938834
5261 0.02622239847736852 -0.02622238668421734
5262 0.02622239847736852 -0.02622237874941993
5263 0.02622239847736852 -0.02622237773274173
5264 0.02622239847736852 -0.02622237443261832
5265 0.02622239847736852 -0.02622237296153637
5266 0.02622239847736852 -0.02622237152266611
5267 0.02622239847736852 -0.02622240177812054
5268 0.02622239847736852 -0.0262223886540025
5269 0.02622239847736852 -0.02622238491266323
5270 0.02622239847736852 -0.02622238307971959
5271 0.02622239847736852 -0.0262223828470318
5272 0.02622239847736852 -0.02622238311814571
5273 0.02622239847736852 -0.02622238727414074
5274 0.02622239847736852 -0.02622239178931403
5275 0.02622239847736852 -0.02622240006147966
5276 0.02622239847736852 -0.02622239997371462
5277 0.02622239847736852 -0.02622240363335632
5278 0.02622239847736852 -0.02622240661799129
5279 0.02622239847736852 -0.02622241068856165
5280 0.02622239847736852 -0.02622241458525268
5281 0.02622239847736852 -0.02622241608470376
5282 0.02622239847736852 -0.02622241777790338
5283 0.02622239847736852 -0.02622241670851834
5284 0.02622239847736852 -0.02622241739926296
5285 0.02622239847736852 -0.02622241845663725
5286 0.02622239847736852 -0.02622241997458418
5287 0.02622239847736852 -0.02622242196794642
5288 0.02622239847736852 -0.02622241705219606
5289 0.02622239847736852 -0.02622241530651629
5290 0.02622239847736852 -0.02622240791900985
5291 0.02622239847736852 -0.02622240741059247
5292 0.02622239847736852 -0.02622240708486045
5293 0.02622239847736852 -0.02622240595018598
5294 0.02622239847736852 -0.02622240488911745
5295 0.02622239847736852 -0.02622240278777198
5296 0.02622239847736852 -0.02622239797662715
5297 0.02622239847736852 -0.02622239353012264
5298 0.02622239847736852 -0.02622238888836263
5299 0.02622239847736852 -0.02622238393720146
5300 0.02622239847736852 -0.02622238308591973
5301 0.02622239847736852 -0.02622237921968602
5302 0.02622239847736852 -0.02622237849180776
5303 0.02622239847736852 -0.02622237497868995
5304 0.02622239847736852 -0.02622237338770268
5305 0.02622239847736852 -0.02622237236888096
5306 0.02622239847736852 -0.02622237896958004
5307 0.02622239847736852 -0.02622237993285028
5308 0.02622239847736852 -0.02622239242030619
5309 0.02622239847736852 -0.02622238956243818
5310 0.02622239847736852 -0.02622239234721932
5311 0.02622239847736852 -0.02622239527378646
5312 0.02622239847736852 -0.02622239831331035
5313 0.02622239847736852 -0.02622240342592578
5314 0.02622239847736852 -0.02622240422962175
5315 0.02622239847736852 -0.02622240920195325
5316 0.02622239847736852 -0.02622241530159923
5317 0.02622239847736852 -0.02622242153558588
5318 0.02622239847736852 -0.02622242617957876
5319 0.02622239847736852 -0.02622242322281227
5320 0.02622239847736852 -0.02622242051717185
5321 0.02622239847736852 -0.0262224217277728
5322 0.02622239847736852 -0.02622242239705859
5323 0.02622239847736852 -0.02622242126033925
5324 0.02622239847736852 -0.02622242012169924
5325 0.02622239847736852 -0.02622240655070064
5326 0.02622239847736852 -0.02622240810273363
5327 0.02622239847736852 -0.02622240142369951
5328 0.02622239847736852 -0.02622239741525734
5329 0.02622239847736852 -0.02622239241027583
5330 0.02622239847736852 -0.02622238847558978
5331 0.02622239847736852 -0.02622238585700452
5332 0.02622239847736852 -0.02622237996837564
5333 0.02622239847736852 -0.02622238367730953
5334 0.02622239847736852 -0.02622237762227194
5335 0.02622239847736852 -0.02622237663610727
5336 0.02622239847736852 -0.02622237765166979
5337 0.02622239847736852 -0.02622237618182571
5338 0.02622239847736852 -0.02622237654182448
5339 0.02622239847736852 -0.02622237880231864
5340 0.02622239847736852 -0.02622238027172768
5341 0.02622239847736852 -0.02622238452940652
5342 0.02622239847736852 -0.0262223955096155
5343 0.02622239847736852 -0.02622239087285836
5344 0.02622239847736852 -0.0262223962112398
5345 0.02622239847736852 -0.02622240323113583
5346 0.02622239847736852 -0.02622240692872841
5347 0.02622239847736852 -0.02622239961798858
5348 0.02622239847736852 -0.02622240731921862
5349 0.02622239847736852 -0.02622240224139493
5350 0.02622239847736852 -0.02622240745745136
5351 0.02622239847736852 -0.02622241017650062
5352 0.02622239847736852 -0.02622241021386633
5353 0.02622239847736852 -0.0262224018569935
5354 0.02622239847736852 -0.02622240375993348
5355 0.02622239847736852 -0.02622240214074496
5356 0.02622239847736852 -0.02622240109422465
5357 0.02622239847736852 -0.02622239900610073
5358 0.02622239847736852 -0.02622239693190163
5359 0.02622239847736852 -0.02622239427755625
5360 0.02622239847736852 -0.0262223935173365
5361 0.02622239847736852 -0.02622239069882161
5362 0.02622239847736852 -0.02622238991538501
5363 0.02622239847736852 -0.02622239004876617
5364 0.02622239847736852 -0.02622239302149157
5365 0.02622239847736852 -0.02622239136834549
5366 0.02622239847736852 -0.02622239174921607
5367 0.02622239847736852 -0.02622239878908611
5368 0.02622239847736852 -0.02622239818405385
5369 0.02622239847736852 -0.02622240144617095
5370 0.02622239847736852 -0.02622240163372674
5371 0.02622239847736852 -0.02622240073270271
5372 0.02622239847736852 -0.02622239899277491
5373 0.02622239847736852 -0.02622239742335122
5374 0.02622239847736852 -0.02622239761005449
5375 0.02622239847736852 -0.02622239871284553
5376 0.02622239847736852 -0.02622239864638046
5377 0.02622239847736852 -0.02622239774697969
5378 0.02622239847736852 -0.0262223953045407
5379 0.02622239847736852 -0.02622239472226777
5380 0.02622239847736852 -0.02622239439315036
5381 0.02622239847736852 -0.02622239594303859
5382 0.02622239847736852 -0.02622239757558776
5383 0.02622239847736852 -0.02622239789102626
5384 0.02622239847736852 -0.02622239539892789
5385 0.02622239847736852 -0.02622239407835073
5386 0.02622239847736852 -0.02622239174149921
5387 0.02622239847736852 -0.02622239878299521
5388 0.02622239847736852 -0.02622239942656691
5389 0.02622239847736852 -0.02622239941108978
5390 0.02622239847736852 -0.02622240170972335
5391 0.02622239847736852 -0.02622240497660192
5392 0.02622239847736852 -0.02622240767576531
5393 0.02622239847736852 -0.02622240894473228
5394 0.02622239847736852 -0.02622241139209914
5395 0.02622239847736852 -0.02622241259977087
5396 0.02622239847736852 -0.02622241233064586
5397 0.02622239847736852 -0.02622241689549471
5398 0.02622239847736852 -0.02622241538139752
5399 0.02622239847736852 -0.02622241769453587
5400 0.02622239847736852 -0.02622242152228183
5401 0.02622239847736852 -0.02622242469383205
5402 0.02622239847736852 -0.02622241768689666
5403 0.02622239847736852 -0.02622242056794744
5404 0.02622239847736852 -0.02622241719611239
5405 0.02622239847736852 -0.02622241591099268
5406 0.02622239847736852 -0.02622241442961864
5407 0.02622239847736852 -0.02622241106872522
5408 0.02622239847736852 -0.02622238090040531
5409 0.02622239847736852 -0.02622238539185939
5410 0.02622239847736852 -0.02622238960332201
5411 0.02622239847736852 -0.02622238491086027
5412 0.02622239847736852 -0.02622238244592555
5413 0.02622239847736852 -0.02622237757835288
5414 0.02622239847736852 -0.02622237453937686
5415 0.02622239847736852 -0.02622237021333691
5416 0.02622239847736852 -0.02622236668718148
5417 0.02622239847736852 -0.02622238678798411
5418 0.02622239847736852 -0.02622236762716091
5419 0.02622239847736852 -0.02622236511272591
5420 0.02622239847736852 -0.02622236517273747
5421 0.02622239847736852 -0.02622236656173477
5422 0.02622239847736852 -0.02622236928942296
5423 0.02622239847736852 -0.02622237467273533
5424 0.02622239847736852 -0.02622237543447444
5425 0.02622239847736852 -0.02622238122075622
5426 0.02622239847736852 -0.02622238318627804
5427 0.02622239847736852 -0.02622238959292069
5428 0.02622239847736852 -0.0262223883734297
5429 0.02622239847736852 -0.02622240802930554
5430 0.02622239847736852 -0.02622239619700983
5431 0.02622239847736852 -0.02622240856366225
5432 0.02622239847736852 -0.02622241189517919
5433 0.02622239847736852 -0.02622241702841815
5434 0.02622239847736852 -0.02622242293096349
5435 0.02622239847736852 -0.02622242442154336
5436 0.02622239847736852 -0.02622242532312318
5437 0.02622239847736852 -0.02622242739438052
5438 0.02622239847736852 -0.02622242984491379
5439 0.02622239847736852 -0.02622243062667723
5440 0.02622239847736852 -0.02622243165072094
5441 0.02622239847736852 -0.02622243138164651
5442 0.02622239847736852 -0.0262224283979693
5443 0.02622239847736852 -0.0262224244530533
5444 0.02622239847736852 -0.02622241536462857
5445 0.02622239847736852 -0.02622241460148076
5446 0.02622239847736852 -0.0262224136379968
5447 0.02622239847736852 -0.0262224107182074
5448 0.02622239847736852 -0.02622240419779963
5449 0.02622239847736852 -0.0262223955839175
5450 0.02622239847736852 -0.02622238841266679
5451 0.02622239847736852 -0.02622238546415953
5452 0.02622239847736852 -0.02622238189200491
5453 0.02622239847736852 -0.02622237655945974
5454 0.02622239847736852 -0.02622237440648422
5455 0.02622239847736852 -0.02622237755690516
5456 0.02622239847736852 -0.02622243436323967
5457 0.02622239847736852 -0.02622236775089917
5458 0.02622239847736852 -0.02622242064660217
5459 0.02622239847736852 -0.02622241300680349
5460 0.02622239847736852 -0.02622241386502341
5461 0.02622239847736852 -0.02622241577396916
5462 0.02622239847736852 -0.02622241159143139
5463 0.02622239847736852 -0.02622241761116047
5464 0.02622239847736852 -0.02622242193139087
5465 0.02622239847736852 -0.02622242564031865
5466 0.02622239847736852 -0.02622242932509103
5467 0.02622239847736852 -0.02622241143363781
5468 0.02622239847736852 -0.02622241925061464
